t,x,z,yaw,time_s
1780780502.9770904,-0.8118633996361438,3.56208928072867,-0.5375122585269624,15.680431604385376
1780780503.076922,-0.8180625802608006,3.5633808991690556,-0.5353720405827959,15.780263185501099
1780780503.1769156,-0.8221532016459163,3.564834093184129,-0.5340158824180442,15.88025689125061
1780780503.2768767,-0.8319037276473951,3.56682471912343,-0.5306141248966969,15.980217933654785
1780780503.376783,-0.8336439953687104,3.568348285107006,-0.5300841232261421,16.080124139785767
1780780503.476855,-0.8357887540491964,3.5690469378812537,-0.5293160236654697,16.180196285247803
1780780503.5767696,-0.8411195479269896,3.5706115477592717,-0.5274697501471043,16.280110836029053
1780780503.6768985,-0.8428530945882411,3.5718713408015517,-0.5269008539685671,16.380239725112915
1780780503.7773964,-0.8453797239884737,3.572882702638286,-0.5259552995819117,16.480737686157227
1780780503.876837,-0.8500179130994309,3.5743622883008292,-0.5243011026309458,16.580178260803223
1780780503.9767354,-0.8547725223722116,3.57647744878751,-0.5226833958752741,16.680076599121094
1780780504.0768282,-0.8520753259405488,3.5769846033422468,-0.523710245507494,16.78016948699951
1780780504.1768088,-0.8494310631364895,3.5771235007323514,-0.5246666690116449,16.880150079727173
1780780504.2768714,-0.8474252102144851,3.577104458384615,-0.5253618140421396,16.980212688446045
1780780504.376818,-0.8461597367180117,3.576899834790502,-0.5257370832837517,17.080159187316895
1780780504.4771287,-0.8438512270196684,3.5768519774221548,-0.5265375078874801,17.18046998977661
1780780504.5776694,-0.8418547830293506,3.5769326482759736,-0.5272512773698715,17.281010627746582
1780780504.6770446,-0.8401376464130316,3.5770307908426284,-0.5278662921101365,17.380385875701904
1780780504.7770188,-0.8434073285664863,3.5784102013671473,-0.5267611765688781,17.48036003112793
1780780504.8774111,-0.8479324327521145,3.57947133865979,-0.5251247996988967,17.5807523727417
1780780504.976907,-0.8491055959879639,3.57923150464758,-0.5246323524026008,17.680248260498047
1780780505.0779955,-0.8488949559598384,3.578754069137091,-0.5246636497467627,17.781336784362793
1780780505.1772742,-0.8488234798062376,3.57877080412488,-0.524744671536397,17.88061547279358
1780780505.2769425,-0.850339084496927,3.5780605112738053,-0.5241943691096086,17.980283737182617
1780780505.377015,-0.8494210608979917,3.5772104534983806,-0.5245304612931757,18.08035635948181
1780780505.4769127,-0.8509631326093239,3.577677495490341,-0.524161047665232,18.180253982543945
1780780505.576817,-0.8571037134855769,3.577811284274901,-0.5220347788367657,18.280158281326294
1780780505.6778116,-0.8548401235969604,3.5769738654358685,-0.5228283364622315,18.381152868270874
1780780505.7771487,-0.8569927574869688,3.5761318629501537,-0.522086135681893,18.48048996925354
1780780505.8774068,-0.8545930230824165,3.574799113689936,-0.5229664029762384,18.580748081207275
1780780505.9775362,-0.8511335416210591,3.573592542319882,-0.5242550794269771,18.680877447128296
1780780506.0771656,-0.8545329965734109,3.573049770883773,-0.5230601383389359,18.78050684928894
1780780506.1768034,-0.8519090117643716,3.571882309104505,-0.523941326033459,18.880144596099854
1780780506.2769325,-0.8485103717497687,3.5702188339168317,-0.5251179858498111,18.980273723602295
1780780506.3772721,-0.8453954113761857,3.568617803888764,-0.5262165777170817,19.080613374710083
1780780506.4768007,-0.8435537327039665,3.5671544084909383,-0.5268527216079677,19.180141925811768
1780780506.576791,-0.8394648492730895,3.5659266599026966,-0.5282243909279318,19.280132293701172
1780780506.6771977,-0.8374693295993346,3.5644639328543435,-0.5289056291818195,19.380538940429688
1780780506.7770092,-0.8302878353484072,3.5633070406972456,-0.5313991221434597,19.480350494384766
1780780506.8771634,-0.8244364732049393,3.5623395996254934,-0.5334215030216255,19.580504655838013
1780780506.977117,-0.8195468608668659,3.561528419546865,-0.5350975104546071,19.680458307266235
1780780507.0770893,-0.814451489590411,3.560905604416775,-0.5368539557634443,19.780430555343628
1780780507.1769204,-0.8117468755022692,3.5601544854386296,-0.5377492617518334,19.880261659622192
1780780507.2770705,-0.8130817497030732,3.559651384560182,-0.5372556296344004,19.980411767959595
1780780507.3772166,-0.8122394284072071,3.559365570304745,-0.5374739427348385,20.080557823181152
1780780507.4772713,-0.815653436130313,3.559613393468609,-0.5362399333594784,20.180612564086914
1780780507.576809,-0.8178971095655884,3.5598801812057337,-0.5354541098990838,20.280150175094604
1780780507.6770148,-0.8188592974790656,3.560177594017576,-0.5351307121569154,20.380356073379517
1780780507.7770324,-0.819902132368379,3.560433515438277,-0.5347399285682982,20.48037362098694
1780780507.877394,-0.8225065886820581,3.561451701335505,-0.5337847520305488,20.580735206604004
1780780507.976881,-0.8279811706973943,3.5633042894656333,-0.5319545762149678,20.680222272872925
1780780508.0774283,-0.8304480920051919,3.564941682233637,-0.5312433915065288,20.78076958656311
1780780508.1769595,-0.8312851338727466,3.5656570692642253,-0.5309661991025169,20.880300760269165
1780780508.2772553,-0.8366803899677094,3.566843738497259,-0.5290848930744549,20.9805965423584
1780780508.37723,-0.8391087425916849,3.568427489403999,-0.5283016136837697,21.080571174621582
1780780508.4769576,-0.8390559395559519,3.569401281847195,-0.5282938973041098,21.180298805236816
1780780508.5768752,-0.8400733878781482,3.5698898311328704,-0.5279022645736474,21.280216455459595
1780780508.6769316,-0.848510062840352,3.571844261552446,-0.5249741374496206,21.38027286529541
1780780508.7768762,-0.8473474280349796,3.572484287981013,-0.525425132547756,21.480217456817627
1780780508.8769066,-0.8460294840508238,3.5730750497687453,-0.5259090463424692,21.58024787902832
1780780508.9769738,-0.8466857288305599,3.5735638570636614,-0.5256349815966949,21.680315017700195
1780780509.076886,-0.8496111693783036,3.5743400452537024,-0.5245839740959485,21.780227184295654
1780780509.176905,-0.851756513033758,3.5751671813469073,-0.5238315395863614,21.88024616241455
1780780509.2772386,-0.8509331922061003,3.5760624865170425,-0.5241597532844683,21.98057985305786
1780780509.3769283,-0.8498310817968957,3.5767376564911246,-0.5245757160829814,22.08026957511902
1780780509.4769511,-0.8490595587555405,3.5775147984896205,-0.5248710243358675,22.18029236793518
1780780509.5769572,-0.8477264256275174,3.5777494009242434,-0.5253474991932097,22.280298471450806
1780780509.6769035,-0.8463434548159723,3.578116095108083,-0.5258422507454923,22.380244731903076
1780780509.7770283,-0.846751330336018,3.578979692162806,-0.5257147349561218,22.480369567871094
1780780509.877307,-0.8474703229077714,3.5792821404539272,-0.5254505651000246,22.580648183822632
1780780509.9768994,-0.8497576945393774,3.5798238562589466,-0.5246106928076041,22.680240631103516
1780780510.0768945,-0.8520552661908514,3.5797479964094414,-0.5237469391634298,22.780235767364502
1780780510.1770306,-0.8520282292686682,3.5789498197534444,-0.5236768891357457,22.880371809005737
1780780510.2769315,-0.8504762918938438,3.5780868646898294,-0.5241648561062445,22.98027276992798
1780780510.3772252,-0.847877309928694,3.5777023000568184,-0.5250969746460306,23.08056640625
1780780510.4769106,-0.847345936588887,3.5782263677796404,-0.5254154196053684,23.180251836776733
1780780510.5768166,-0.8539586729592746,3.5792835278728914,-0.5231391857316409,23.280157804489136
1780780510.677203,-0.8560887352963331,3.578858959911168,-0.5223392083444327,23.380544185638428
1780780510.7769594,-0.8545486129524649,3.578112589705925,-0.5228228372470934,23.480300664901733
1780780510.876991,-0.8519045681317228,3.5771256906295656,-0.5237306485148082,23.580332279205322
1780780510.976887,-0.8497712076484222,3.5763486659328905,-0.5245426553469622,23.680228233337402
1780780511.0768735,-0.8519446931117183,3.5760888625701703,-0.523790003884657,23.78021478652954
1780780511.1770034,-0.8528481537550613,3.5749873273195294,-0.5234340178400323,23.88034462928772
1780780511.2768228,-0.8512590613793651,3.573724778733308,-0.5239901123375592,23.980164051055908
1780780511.377202,-0.8497673594487922,3.5731704263567496,-0.5246153214931469,24.080543279647827
1780780511.4770548,-0.8484536777362748,3.572794412505715,-0.5252030605674396,24.18039608001709
1780780511.5769317,-0.8497031205398594,3.5721377750453085,-0.5247095488534088,24.280272960662842
1780780511.6768327,-0.8486535554569511,3.57092844265462,-0.5250080484449815,24.380173921585083
1780780511.776822,-0.8455558008592349,3.569449510329943,-0.5260388384377929,24.48016333580017
1780780511.8770936,-0.84244144010054,3.5681267574827276,-0.5270967119696007,24.580434799194336
1780780511.9773073,-0.8398717989531409,3.5671030503209775,-0.5279741141086218,24.68064856529236
1780780512.0768037,-0.837450471299605,3.566107321803021,-0.5288077987381923,24.780144929885864
1780780512.1768286,-0.8356222592953488,3.5652156448006007,-0.529413632444698,24.88016986846924
1780780512.2768753,-0.8334459340596543,3.5643468380482464,-0.5301642559677017,24.98021650314331
1780780512.377207,-0.8321550156733194,3.563790649024495,-0.5305867790568026,25.08054828643799
