t,x,y,z,yaw,time_s
1780765643.7471488,3.005464373154173,-4.337427793242078e-08,0.21853925205845645,7.346304343514021e-06,5.750189781188965
1780765643.7898831,3.0055691297129057,-4.416366800190658e-08,0.2177476006905543,7.346323300794211e-06,5.792924165725708
1780765643.8310387,3.005644389037495,-4.473392272696171e-08,0.21851669243479482,7.346338627201021e-06,5.834079742431641
1780765643.874904,3.0057437280275714,-4.5479531746279973e-08,0.21802204856402738,7.346351868164902e-06,5.8779449462890625
1780765643.9061155,3.0058381746804983,-4.618643957428812e-08,0.21790030918845849,7.346361178051097e-06,5.909156560897827
1780765643.9468112,3.0059133580754764,-4.6748654155506064e-08,0.21876180498130743,7.3463658107897345e-06,5.949852228164673
1780765643.987394,3.006026343340235,-4.7586910700261486e-08,0.2177431562053246,7.346368402494363e-06,5.9904351234436035
1780765644.0233245,3.0061138287953346,-4.823423858718057e-08,0.2180762959769248,7.346365750393602e-06,6.026365518569946
1780765644.0631754,3.006194276211953,-4.882699148171745e-08,0.21875598328650767,7.346358994020363e-06,6.066216468811035
1780765644.0959382,3.006309894686742,-4.967657134324871e-08,0.21771474418317244,7.346350377801514e-06,6.098979234695435
1780765644.149305,3.0063954596311655,-5.0302352310435467e-08,0.21823497217405546,7.346337392633018e-06,6.152346134185791
1780765644.1919065,3.006481356079175,-5.0928639824488186e-08,0.21870021294299213,7.346321751811047e-06,6.1949474811553955
1780765644.2312427,3.00659619271449,-5.176656147408697e-08,0.21777638865300722,7.34630498477884e-06,6.234283685684204
1780765644.2783842,3.0066796220283707,-5.237229668827672e-08,0.21847602577643954,7.34628616783084e-06,6.28142523765564
1780765644.3150907,3.006775564225059,-5.3069383565837335e-08,0.218459847474627,7.3462666652091e-06,6.318131685256958
1780765644.3587847,3.006882741422859,-5.384904854856662e-08,0.21797306513381456,7.346247341111223e-06,6.361825704574585
1780765644.4063034,3.00696204738049,-5.442445306973633e-08,0.21889162679200755,7.346228831472956e-06,6.409344434738159
1780765644.4431548,3.0070738460057242,-5.52391199064021e-08,0.21811217858599016,7.346211139847014e-06,6.446195840835571
1780765644.4830267,3.0071670294055304,-5.5918719139284515e-08,0.21833563050594443,7.346195937785183e-06,6.486067771911621
1780765644.5265896,3.0072555014848823,-5.6565399824938426e-08,0.21870909538754627,7.346183219958391e-06,6.529630661010742
1780765644.561703,3.007366123207967,-5.737649194121745e-08,0.21801904967458738,7.346172792743744e-06,6.564743995666504
1780765644.6041777,3.0074457794725573,-5.7963225989715935e-08,0.21890488537079808,7.3461669494179205e-06,6.6072187423706055
1780765644.6418424,3.0075528513178855,-5.875298209213106e-08,0.21828014313532967,7.346163241273018e-06,6.644883394241333
1780765644.6830797,3.007653194758013,-5.949618467485145e-08,0.21803845364259,7.3461635592408925e-06,6.6861207485198975
1780765644.728009,3.0077272219304114,-6.00494144242249e-08,0.21912649249598518,7.346168730215652e-06,6.73105001449585
1780765644.759627,3.007839399440805,-6.088426241219902e-08,0.21818849580080069,7.3461755327741685e-06,6.762668132781982
1780765644.7976735,3.0079343763028916,-6.159555272241643e-08,0.21813380099758736,7.346186281509404e-06,6.800714492797852
1780765644.8316712,3.0080069161022958,-6.214464060665731e-08,0.21919816040650453,7.346200769475786e-06,6.834712266921997
1780765644.8733118,3.008118752450918,-6.298330082916777e-08,0.21818491266008513,7.3462162744064585e-06,6.876352787017822
1780765644.915448,3.008208118175406,-6.365859777317448e-08,0.21831392130615937,7.346234186300649e-06,6.9184889793396
1780765644.9524596,3.0082825382051697,-6.422525708688184e-08,0.21914009061788364,7.346253701356886e-06,6.955500602722168
1780765644.9932108,3.0083903741312334,-6.503757597995354e-08,0.21822244648104705,7.346273379837953e-06,6.996251821517944
1780765645.0275075,3.008469095056298,-6.563602951911667e-08,0.2187894971124676,7.346293090293443e-06,7.030548572540283
1780765645.0739446,3.0085579466481605,-6.630857314862955e-08,0.21868051235246874,7.346312337119798e-06,7.076985597610474
1780765645.114338,3.0086519985360325,-6.70183012800072e-08,0.2183341999897245,7.3463302197041e-06,7.1173789501190186
1780765645.154199,3.0087207745172706,-6.754068816997781e-08,0.21920836870952032,7.346345767267337e-06,7.15723991394043
1780765645.193856,3.0088216971319532,-6.829810284715544e-08,0.21833319941297036,7.346359936377667e-06,7.196897029876709
1780765645.227519,3.008898304900009,-6.887424988413474e-08,0.2186984690085665,7.346370457739226e-06,7.230560064315796
1780765645.271266,3.0089730956891563,-6.943484818306079e-08,0.2190053882339373,7.346378001926723e-06,7.274307012557983
1780765645.3111413,3.0090695148968933,-7.0152374898465e-08,0.2181863610289332,7.346383126716205e-06,7.314182281494141
1780765645.349741,3.009133365558251,-7.062718262230053e-08,0.2190043315815028,7.346383453565863e-06,7.3527820110321045
1780765645.3949232,3.009212643341066,-7.121335149745666e-08,0.2188432863060154,7.346381268646951e-06,7.397964239120483
1780765645.4326913,3.0093009971970344,-7.186395746199442e-08,0.21820808008386627,7.3463762584324854e-06,7.435732364654541
1780765645.4813242,3.0093570007876997,-7.227380141584144e-08,0.2191954489891184,7.346366985849784e-06,7.484365224838257
1780765645.525217,3.0094368932757094,-7.285772467939835e-08,0.21876607815877416,7.346356013293587e-06,7.5282580852508545
1780765645.5648935,3.0095168225284508,-7.344023551427709e-08,0.21831580518858845,7.3463429153264315e-06,7.567934513092041
1780765645.6105332,3.009566644150129,-7.379974465217078e-08,0.21935344048305164,7.346327373092265e-06,7.613574266433716
1780765645.6468742,3.00964739081384,-7.43858586915089e-08,0.21863523295318155,7.346311226008595e-06,7.6499152183532715
1780765645.6963303,3.0097137455224776,-7.486572700567607e-08,0.21863227801118998,7.346294458976388e-06,7.699371337890625
1780765645.7423925,3.009764115629551,-7.522805438812013e-08,0.2193209480917807,7.3462776235544425e-06,7.745433568954468
1780765645.7859004,3.009842365495444,-7.579557419531287e-08,0.21848579786340458,7.346261339691296e-06,7.788941383361816
1780765645.8324058,3.0098901201176265,-7.614022100756608e-08,0.2191855890281041,7.3462466971818685e-06,7.835446834564209
1780765645.8823078,3.009954518695233,-7.660803826198929e-08,0.21879794113276782,7.346233257266022e-06,7.885348796844482
1780765645.909902,3.0100151672425017,-7.705010949874027e-08,0.21858963535977513,7.346222234971833e-06,7.912943124771118
1780765645.9431317,3.010052225389176,-7.732124188708996e-08,0.21949062119313031,7.346214481174229e-06,7.946172714233398
1780765645.9777427,3.010123239604647,-7.784310649538104e-08,0.21848027954883484,7.346208251490793e-06,7.980783700942993
1780765646.016375,3.010168852061091,-7.818136964531738e-08,0.21872519985306876,7.3462061100926235e-06,8.019416093826294
1780765646.0591564,3.0102017720888576,-7.84290440199554e-08,0.21949758485332327,7.346207558711626e-06,8.06219744682312
1780765646.091208,3.0102680489378715,-7.892319687405945e-08,0.21842177899820986,7.346210652237062e-06,8.09424901008606
1780765646.1332867,3.0103038366706656,-7.919646741570886e-08,0.21885276737485898,7.346217966386348e-06,8.136327743530273
1780765646.172215,3.0103337110769246,-7.942852322180976e-08,0.21943643091394147,7.346228224847096e-06,8.17525601387024
1780765646.218433,3.0103920781250273,-7.987108402812074e-08,0.21844939910260217,7.346239860872572e-06,8.221473932266235
1780765646.257014,3.010418219441294,-8.007909146228524e-08,0.21905945061257454,7.3462544678548625e-06,8.26005506515503
1780765646.2902591,3.0104500124516584,-8.032976414694445e-08,0.21917340755278886,7.346270545660616e-06,8.293300151824951
1780765646.3357375,3.0104944365235395,-8.067383825359733e-08,0.21859519206704084,7.346287364207171e-06,8.338778495788574
1780765646.371275,3.010508385432024,-8.079462027381837e-08,0.2194931621544203,7.346304975008877e-06,8.374315977096558
1780765646.4139426,3.0105500071977755,-8.111865173239055e-08,0.21875918547281345,7.346322524526272e-06,8.416983604431152
1780765646.4536695,3.010574099272192,-8.13132921392904e-08,0.21889047813255236,7.346339273794911e-06,8.456710577011108
1780765646.4904294,3.0105881031668016,-8.14329442694115e-08,0.21936513850206024,7.3463548657670685e-06,8.493470430374146
1780765646.5335443,3.010624506029148,-8.171608132271973e-08,0.21859537522859177,7.346369171656875e-06,8.536585330963135
1780765646.5695872,3.0106288611521794,-8.176160837960377e-08,0.21941722661559201,7.3463805652096426e-06,8.572628259658813
1780765646.6152792,3.0106545770129918,-8.196274547636595e-08,0.21889096377410674,7.346390377804823e-06,8.618320226669312
1780765646.6558409,3.010675662001854,-8.212754458892151e-08,0.2185536557184115,7.346397238983116e-06,8.658881902694702
