t,x,y,z,yaw,time_s
1780764940.9571786,4.005700558755612,-1.0000000418786361,0.2183655589515819,7.346408140485039e-06,3.66908860206604
1780764940.9968581,4.005695879653683,-1.0000000418442612,0.21775645210763164,7.346408137820504e-06,3.708768129348755
1780764941.0330417,4.005663295641326,-1.0000000416048858,0.2186208290576534,7.3464081395968606e-06,3.7449517250061035
1780764941.0723324,4.005663707946729,-1.0000000416079144,0.21785529641407764,7.346408137820504e-06,3.7842423915863037
1780764941.1169672,4.005649834499589,-1.0000000415059946,0.21795899164726035,7.346408136044147e-06,3.8288772106170654
1780764941.1527505,4.00562624222722,-1.0000000413326764,0.21858613069266297,7.346408136044147e-06,3.8646605014801025
1780764941.196418,4.005637312733443,-1.0000000414140056,0.21758761925193593,7.3464081351559685e-06,3.908328056335449
1780764941.228143,4.0056196415161835,-1.0000000412841854,0.21814674185876262,7.346408136044147e-06,3.9400529861450195
1780764941.2711089,4.0056076924209485,-1.0000000411964023,0.218429115321345,7.346408132491433e-06,3.9830188751220703
1780764941.3113782,4.005622480430568,-1.000000041305041,0.21753279636955336,7.346408130715076e-06,4.023288249969482
1780764941.351397,4.00560660805999,-1.0000000411884362,0.21827834002125257,7.346408127162363e-06,4.063307046890259
1780764941.392527,4.005605474666353,-1.00000004118011,0.2182795559042575,7.346408123609649e-06,4.1044371128082275
1780764941.4268801,4.00562212265324,-1.0000000413024128,0.21756969722606567,7.346408120056935e-06,4.138790130615234
1780764941.469716,4.005608424376019,-1.00000004120178,0.21847873035931906,7.346408116504222e-06,4.181626081466675
1780764941.5142357,4.005621525935388,-1.0000000412980292,0.21804186848195067,7.3464081182805785e-06,4.2261457443237305
1780764941.5516763,4.005634494789145,-1.000000041393303,0.217782808725318,7.3464081182805785e-06,4.2635862827301025
1780764941.5916264,4.005626467130765,-1.0000000413343284,0.21863415663356062,7.346408120056935e-06,4.303536415100098
1780764941.6284175,4.005654581722048,-1.0000000415408699,0.21775198419777533,7.346408121833292e-06,4.340327501296997
1780764941.6716518,4.005658893696092,-1.0000000415725476,0.2182017367068221,7.346408120056935e-06,4.383561849594116
1780764941.713341,4.005672153999839,-1.000000041669963,0.21818175806607068,7.346408115616043e-06,4.425251007080078
1780764941.7495582,4.005697753773884,-1.0000000418580295,0.21772053853647,7.346408112951508e-06,4.46146821975708
1780764941.7907038,4.005696730816236,-1.000000041850514,0.21866421789992502,7.346408111175151e-06,4.50261378288269
1780764941.819736,4.00573274644432,-1.0000000421150996,0.21777401886959624,7.346408105846081e-06,4.531646013259888
1780764941.8606255,4.005753699425306,-1.000000042269029,0.2177654635332613,7.346408104069724e-06,4.572535514831543
1780764941.8975868,4.005756352982275,-1.000000042288523,0.21874701519811487,7.346408104069724e-06,4.609496831893921
1780764941.931549,4.005801324537889,-1.0000000426189024,0.21766891155553825,7.346408104069724e-06,4.64345908164978
1780764941.9720273,4.00582327986092,-1.000000042780195,0.21784854818174415,7.346408104069724e-06,4.683937311172485
1780764942.0068831,4.0058325151797165,-1.0000000428480416,0.21872518371157118,7.34640810051701e-06,4.718793153762817
1780764942.0478475,4.005882213162241,-1.0000000432131428,0.21765543844639443,7.346408099628832e-06,4.7597575187683105
1780764942.0869544,4.005905318154568,-1.0000000433828815,0.21801827296787954,7.34640810051701e-06,4.798864364624023
1780764942.1228402,4.005925636032452,-1.0000000435321446,0.21853547644820384,7.34640810051701e-06,4.834750175476074
1780764942.1634881,4.005975151046767,-1.0000000438959014,0.21772662538659004,7.346408097852475e-06,4.8753981590271
1780764942.1963518,4.005994751160178,-1.0000000440398915,0.2185086102409687,7.346408096964296e-06,4.908261775970459
1780764942.2354133,4.0060389095676,-1.0000000443642971,0.2180269134166658,7.346408096964296e-06,4.947323322296143
1780764942.275844,4.006078731069251,-1.0000000446568427,0.21791498095600925,7.346408094299761e-06,4.9877541065216064
1780764942.3152375,4.006102177602881,-1.0000000448290902,0.21864654447949106,7.3464080907470475e-06,5.027147531509399
1780764942.361135,4.006159396159526,-1.000000045249441,0.21775905433734766,7.346408088082512e-06,5.073045015335083
1780764942.4033217,4.006189159068344,-1.0000000454680917,0.21835748276768124,7.3464080845297985e-06,5.11523175239563
1780764942.4369175,4.006232233660976,-1.0000000457845355,0.21823777756889087,7.346408082753442e-06,5.14882755279541
1780764942.4775963,4.006287225124454,-1.0000000461885252,0.2176573923498031,7.346408082753442e-06,5.18950629234314
1780764942.5133722,4.006312159812248,-1.0000000463717051,0.21866607368329896,7.346408080977085e-06,5.225282192230225
1780764942.5576096,4.00636811875413,-1.000000046782802,0.21808176244868385,7.346408082753442e-06,5.269519567489624
1780764942.5979462,4.006422537602549,-1.0000000471825852,0.2176879019012085,7.346408079200728e-06,5.309856176376343
1780764942.6329827,4.006448774195953,-1.0000000473753294,0.2187840199833958,7.34640807831255e-06,5.344892740249634
1780764942.6739926,4.006511792499059,-1.0000000478382873,0.21801533638797807,7.346408075648014e-06,5.385902643203735
1780764942.713563,4.006565594905472,-1.0000000482335418,0.21780732132603706,7.3464080738716575e-06,5.425472974777222
1780764942.7575736,4.0065958519397835,-1.0000000484558222,0.2188307954891177,7.346408072983479e-06,5.4694836139678955
1780764942.80168,4.0066644868783445,-1.0000000489600425,0.21793942684135204,7.346408070318944e-06,5.513590097427368
1780764942.8407168,4.0067125367438265,-1.0000000493130363,0.21817679435747378,7.346408068542587e-06,5.552626848220825
1780764942.8796778,4.006756798802665,-1.0000000496382035,0.21856525337343322,7.34640806676623e-06,5.591587781906128
1780764942.918804,4.006824477878773,-1.000000050135402,0.2178885519610852,7.34640806676623e-06,5.630713939666748
1780764942.965456,4.006862589257532,-1.0000000504153836,0.21874197289723127,7.34640806676623e-06,5.677366018295288
1780764943.0118046,4.006930231858292,-1.0000000509123141,0.21805967848818308,7.346408064989873e-06,5.723714590072632
1780764943.052253,4.0069856495682075,-1.0000000513194351,0.2180949892140347,7.346408064101695e-06,5.764163017272949
1780764943.0912528,4.007027162113619,-1.000000051624403,0.21882053717981906,7.34640806143716e-06,5.8031628131866455
1780764943.126976,4.007103700463359,-1.0000000521866854,0.21780781795157844,7.346408060548981e-06,5.838886022567749
1780764943.169585,4.007151622191953,-1.0000000525387382,0.21829820424644392,7.346408056108089e-06,5.881494998931885
1780764943.2067242,4.007199839278184,-1.0000000528929605,0.21873271611389583,7.346408054331732e-06,5.9186341762542725
1780764943.242202,4.00727686382995,-1.0000000534588143,0.21778015514950708,7.346408050779019e-06,5.9541120529174805
1780764943.2831163,4.007322481387897,-1.000000053793939,0.21845678394863902,7.346408049002662e-06,5.995026350021362
1780764943.3177571,4.007376723499761,-1.0000000541924237,0.2186226628989223,7.346408045449948e-06,6.029667139053345
1780764943.3630044,4.007451669749891,-1.000000054743009,0.21784208713023365,7.34640804456177e-06,6.074914455413818
1780764943.4112833,4.007495018243351,-1.000000055061465,0.2186960324324014,7.3464080463381265e-06,6.123193264007568
1780764943.4481726,4.007559153900818,-1.0000000555326318,0.21839501659273314,7.346408043673591e-06,6.160082578659058
1780764943.4938297,4.007625823106352,-1.0000000560224112,0.21806470781621065,7.346408045449948e-06,6.205739736557007
1780764943.532069,4.007668149870819,-1.000000056333361,0.21895689589080933,7.34640804456177e-06,6.243978977203369
1780764943.5775664,4.007744442137164,-1.000000056893835,0.2180994295447567,7.346408041897234e-06,6.28947639465332
