t,x,y,z,yaw,time_s
1780877296.7904842,1.666578250060323,0.20017361392627928,0.2190961880358693,-0.21167617179692977,45.96063590049744
1780877296.8098063,1.6648192500526795,0.19949236831377518,0.21898407486533256,-0.2111978574994482,45.979958057403564
1780877296.8324115,1.6629902973400954,0.19913623158176588,0.21883219891645755,-0.21115342164770023,46.00256323814392
1780877296.854664,1.6611421748676123,0.19881608726998026,0.21927248863500123,-0.21116500977754704,46.024815797805786
1780877296.8772116,1.6593658519906858,0.19824843791083824,0.21877500443742187,-0.21083765181782343,46.04736328125
1780877296.9015832,1.657561140433252,0.1977218739953362,0.2192819905433348,-0.2105653493643307,46.07173490524292
1780877296.920861,1.6557207130791587,0.1974468765796432,0.21884774238960014,-0.21062815416914304,46.091012716293335
1780877296.9471817,1.6539077295693088,0.19700458622897854,0.2188223163112209,-0.21047185816121639,46.11733341217041
1780877296.9673011,1.652127204755607,0.19637178079279158,0.21926133635081987,-0.21005618614621557,46.137452840805054
1780877296.9920757,1.6503299489516428,0.1959027394424874,0.21872641530079165,-0.20985323150037027,46.162227392196655
