t,x,z,yaw,time_s
1780877295.780953,0.23811966070749968,1.468374065340334,-0.22908583549035816,44.95110464096069
1780877295.8159013,0.24390284208899576,1.46418584631901,-0.2328857579269664,44.98605298995972
1780877295.8539088,0.2416022400256666,1.4610468498001454,-0.2318318571794673,45.02406048774719
1780877295.8900282,0.23887889009874505,1.4584387949598387,-0.23049697950139375,45.06017994880676
1780877295.927958,0.23933592891813635,1.4558667705393602,-0.23096319886489092,45.09810972213745
1780877295.9658144,0.2415174583032753,1.4520880316028988,-0.23250427188877418,45.135966062545776
1780877295.998629,0.24438873424717258,1.4479200122940612,-0.234552080981233,45.16878080368042
1780877296.034687,0.24480756556283875,1.4444492283530153,-0.2350532784103224,45.20483875274658
1780877296.0712917,0.2433485527351562,1.4417041135716164,-0.23439157545149159,45.241443395614624
1780877296.1107626,0.2421544773173502,1.437671226538641,-0.23398616262930688,45.280914306640625
1780877296.1433043,0.23956451680253787,1.4338616257173022,-0.23266483903604313,45.3134560585022
1780877296.181791,0.23491127003188209,1.4316870582237335,-0.23005607395967267,45.35194277763367
1780877296.2195349,0.23633318914572213,1.4269985641338225,-0.2312713103285812,45.389686584472656
1780877296.2530668,0.2406642531382828,1.4228638218632443,-0.23429485999121066,45.42321848869324
1780877296.2870867,0.23896076486324802,1.4195493247092723,-0.23357159477997452,45.45723843574524
1780877296.3241704,0.23777469223420294,1.4163072008588524,-0.23315694607206477,45.494322061538696
1780877296.3617234,0.23292992039983781,1.4143378296901636,-0.23043047363439642,45.531875133514404
1780877296.3988984,0.2208587540355343,1.413180059876432,-0.22319313801729834,45.56905007362366
1780877296.4362385,0.21400502937081223,1.409244636587813,-0.21918131463194915,45.60639023780823
1780877296.4733422,0.2164200213528227,1.405759265152835,-0.2208904935200177,45.64349389076233
1780877296.5107121,0.2183382963998503,1.401556527124033,-0.22231080515378707,45.68086385726929
1780877296.5460653,0.21839246013462663,1.3981254610279474,-0.22256592420836627,45.716217041015625
1780877296.5895894,0.22200991885534518,1.3942841599537055,-0.22503853934614382,45.75974106788635
1780877296.6188333,0.2299396821018451,1.3899531620514762,-0.2303485379532909,45.78898501396179
1780877296.6573105,0.2318698004118252,1.386270908273487,-0.23182532555110336,45.8274621963501
1780877296.691445,0.23219550391617258,1.381962985865699,-0.23240354009116285,45.86159682273865
1780877296.7267983,0.22989215890739081,1.3792890619328417,-0.23126211013718648,45.896950006484985
1780877296.7616096,0.2298842415037699,1.3750687873381644,-0.2316152911574858,45.931761264801025
1780877296.7973392,0.22532593634245776,1.3724993503748482,-0.22900905595644339,45.967490911483765
1780877296.8385036,0.22240469035492488,1.3689770625685853,-0.2274539568353276,46.008655309677124
1780877296.8712945,0.21559027806632983,1.366948870631996,-0.22338990072882478,46.04144620895386
1780877296.9074569,0.21452160077391177,1.3637109812516939,-0.2229455595198093,46.077608585357666
1780877296.9444332,0.21619829656288053,1.3588449024505842,-0.22435079350910234,46.11458492279053
1780877296.9852896,0.22230355349017808,1.355841311868746,-0.2284299803460437,46.15544128417969
1780877297.0230823,0.22288988600102808,1.3526020310537976,-0.22909545370748705,46.19323396682739
1780877297.0637662,0.22333123299096588,1.3486195359799757,-0.2296745093235357,46.23391795158386
1780877297.0952835,0.22425941372624883,1.3455180835491083,-0.23049086893680762,46.265435218811035
1780877297.1346703,0.21651899629171958,1.3435756970161072,-0.2257084954183106,46.30482196807861
1780877297.1690938,0.21279690025131953,1.3386705464938369,-0.22360600838107655,46.339245557785034
1780877297.2033567,0.21502718478160762,1.3351095945637388,-0.22532072345313653,46.37350845336914
1780877297.2427683,0.21329105738298962,1.3320912578915138,-0.22445891447035535,46.412919998168945
