t,x,z,yaw,time_s
1780859489.7865481,0.0,1.2,0.4352801078698074,49.11610198020935
1780859489.8863769,0.0,1.2,0.4335770898407462,49.215930700302124
1780859489.9866648,0.0,1.2,0.43223206236073886,49.31621861457825
1780859490.0866635,0.0,1.2,0.43089378252972244,49.41621732711792
1780859490.1863914,0.0,1.2,0.42977923947023594,49.51594519615173
1780859490.2865539,0.0,1.2,0.4286077297974035,49.61610770225525
1780859490.3867555,0.0,1.2,0.4266946456817669,49.71630930900574
1780859490.486365,0.0,1.2,0.42477842347822464,49.815918922424316
1780859490.5866618,0.0,1.2,0.4231670318139446,49.916215658187866
1780859490.6864529,0.0,1.2,0.4217525028760236,50.01600670814514
1780859490.7864773,0.0,1.2,0.42065748922071133,50.11603116989136
1780859490.8867872,0.0,1.2,0.4194745799744169,50.21634101867676
1780859490.9864829,0.0,1.2,0.41866672938160066,50.31603670120239
1780859491.0864782,0.0,1.2,0.41807824496856416,50.41603207588196
1780859491.186452,0.0,1.2,0.4175660860239849,50.516005754470825
1780859491.2865067,0.0,1.2,0.41712704432766085,50.61606049537659
1780859491.3864257,0.0,1.2,0.41607990684774215,50.71597957611084
1780859491.4863625,0.0,1.2,0.415072857438024,50.815916299819946
1780859491.5866358,0.0,1.2,0.414451922514651,50.916189670562744
1780859491.686459,0.0,1.2,0.4138803637932078,51.0160129070282
1780859491.7864807,0.0,1.2,0.4131815180388895,51.116034507751465
1780859491.886464,0.0,1.2,0.4123772091607823,51.216017961502075
1780859491.9865134,0.0,1.2,0.4115891255995906,51.31606721878052
1780859492.0867343,0.0,1.2,0.4103749135389652,51.41628813743591
1780859492.1864522,0.0,1.2,0.4088783622532711,51.516005992889404
1780859492.2864578,0.0,1.2,0.40702969410271106,51.61601161956787
