t,x,y,z,yaw,time_s
1780876629.0294783,3.306164532022846,-1.0090481568639698,0.2194694318277898,0.48178617779737465,60.7227668762207
1780876629.0517175,3.3037759163360163,-1.007391334519244,0.2192993604473789,0.4812892878244259,60.74500608444214
1780876629.0741508,3.3012649876636093,-1.0059506581486042,0.21948391905040102,0.4811024033929385,60.76743936538696
1780876629.100506,3.2988084040821084,-1.00441347993428,0.21934554053767846,0.48078201563703793,60.79379463195801
1780876629.1189198,3.296368144921194,-1.0028269390285827,0.21955375601891147,0.48039054923038726,60.81220841407776
1780876629.1428616,3.2938636980564415,-1.0013734661026994,0.21943909335874165,0.48018610168309017,60.83615016937256
1780876629.1631303,3.291450623568265,-0.9997312012524592,0.21952797121658335,0.4797176893954802,60.85641884803772
1780876629.1862526,3.2889824866665927,-0.9981942370828168,0.21956743229763073,0.47939502428559067,60.87954115867615
1780876629.2101996,3.2864774140549753,-0.9967307806821285,0.2194001923127772,0.479174963478167,60.90348815917969
1780876629.230534,3.284056656827604,-0.9950894244832516,0.21950401641195338,0.4787120576667707,60.92382264137268
1780876629.2551782,3.281615999123349,-0.9934912919076858,0.21940088566464827,0.4783016498162169,60.948466777801514
1780876629.2760231,3.279063818047039,-0.9920907214637049,0.21961146652221383,0.4781734825431405,60.96931171417236
1780876629.300388,3.2765842749764533,-0.9905675783387844,0.21930834085540146,0.47787107287756037,60.99367666244507
1780876629.3226883,3.2741391174019077,-0.9889528044355538,0.21947411949381915,0.4774457604231195,61.015976905822754
1780876629.3437762,3.27169966998298,-0.9873329043728611,0.21947125247592544,0.477008704768914,61.03706479072571
1780876629.3665283,3.2691257173753994,-0.9859632001162072,0.21956340761123305,0.4769219707326684,61.05981683731079
1780876629.3864777,3.2666738678309737,-0.9843650607985541,0.21935264165802798,0.4765183236528223,61.079766273498535
1780876629.408969,3.264203226421557,-0.9827778777202345,0.21964955663480373,0.47612412835925255,61.10225749015808
1780876629.4311297,3.261632726990018,-0.9814014707726425,0.21946415454743434,0.4759652452962069,61.12441825866699
1780876629.4512928,3.2591852216980537,-0.9797747429649971,0.21944964703350228,0.47546467552311267,61.14458131790161
1780876629.4759288,3.2567360590328587,-0.9781464505972084,0.2194024605857997,0.4749610728846356,61.169217348098755
1780876629.4962065,3.254222071228315,-0.9766319529746088,0.21962359665023146,0.4746199673820195,61.18949508666992
1780876629.5200605,3.251670342484546,-0.9752017185146095,0.21943655405378099,0.4744351394423365,61.21334910392761
1780876629.5423067,3.249211750712325,-0.9735715463217214,0.21961301522912077,0.4740041097439489,61.23559522628784
1780876629.562821,3.2466644243064566,-0.9721196227321058,0.219538394673314,0.4738120176583891,61.25610947608948
1780876629.5849655,3.2441605917406613,-0.97057715076445,0.21950741212408106,0.4735007266125626,61.27825403213501
1780876629.6052823,3.241710940449628,-0.9689244321581474,0.21944853104128423,0.47303508073628997,61.29857087135315
1780876629.62744,3.239171317662178,-0.9674373667041768,0.21957763580575188,0.47273539519428454,61.32072854042053
1780876629.6492307,3.2366284453884013,-0.9659592899929896,0.21949939249027334,0.472449563628083,61.34251928329468
1780876629.6694965,3.2341465017388447,-0.964354194040331,0.21951288207467845,0.4719907033726667,61.36278510093689
