t,x,z,yaw,time_s
1780876618.8066566,0.0,1.2,0.48992078021452484,50.49994516372681
1780876618.9066346,0.0,1.2,0.4821493703864132,50.5999231338501
1780876619.0067284,0.0,1.2,0.47492565926608604,50.70001697540283
1780876619.1070092,0.0,1.2,0.4695477361676199,50.80029773712158
1780876619.2067792,0.0,1.2,0.46452570766750273,50.9000678062439
1780876619.3069468,0.0,1.2,0.460038516182074,51.00023531913757
1780876619.4065175,0.0,1.2,0.45594345246493817,51.09980607032776
1780876619.5068157,0.0,1.2,0.4530857163970893,51.20010423660278
1780876619.606838,0.0,1.2,0.45091629237985836,51.30012655258179
1780876619.7065606,0.0,1.2,0.44884226660999105,51.39984917640686
1780876619.8066657,0.0,1.2,0.44730798392830134,51.49995422363281
1780876619.9064984,0.0,1.2,0.44759507242322016,51.59978699684143
1780876620.0074544,0.0,1.2,0.4480813459489216,51.700742959976196
1780876620.106546,0.0,1.2,0.44886411959261274,51.79983448982239
1780876620.206661,0.0,1.2,0.45034430257159735,51.89994955062866
1780876620.3066478,0.0,1.2,0.45223939705774396,51.99993634223938
1780876620.4066052,0.0,1.2,0.4546699360091373,52.09989380836487
1780876620.5066237,0.0,1.2,0.45714000282965717,52.199912309646606
1780876620.6065338,0.0,1.2,0.45871266475743194,52.29982233047485
1780876620.7067647,0.0,1.2,0.4616430503503357,52.40005326271057
1780876620.8068397,0.0,1.2,0.46393368087222814,52.50012826919556
1780876620.907077,0.0,1.2,0.466735807327568,52.60036563873291
1780876621.0067184,0.0,1.2,0.4699487275408628,52.70000696182251
1780876621.1066823,0.0,1.2,0.4730069463623551,52.799970865249634
1780876621.2066805,0.0,1.2,0.47376670899113665,52.89996910095215
1780876621.3065288,0.0,1.2,0.4753927739984983,52.99981737136841
1780876621.4065168,0.0,1.2,0.47589347893621714,53.09980535507202
1780876621.5067255,0.0,1.2,0.47777396153254065,53.20001411437988
1780876621.6066663,0.0,1.2,0.480592648289312,53.299954891204834
1780876621.707206,0.0,1.2,0.483288586001698,53.40049457550049
1780876621.8068538,0.0,1.2,0.48677187536189775,53.500142335891724
1780876621.9066522,0.0,1.2,0.48990332156637056,53.59994077682495
1780876622.006727,0.0,1.2,0.4925238032813584,53.70001554489136
1780876622.1067424,0.0,1.2,0.49467385936649955,53.80003094673157
1780876622.2066348,0.0,1.2,0.4966136917319264,53.89992332458496
1780876622.30692,0.0,1.2,0.49812273342685015,54.000208616256714
1780876622.4068618,0.0,1.2,0.49766988527187545,54.10015034675598
1780876622.5067303,0.0,1.2,0.4988893244514709,54.200018882751465
1780876622.6069748,0.0,1.2,0.5017288783595455,54.30026340484619
1780876622.7066705,0.0,1.2,0.5050023338457285,54.399959087371826
1780876622.8066444,0.0,1.2,0.5067812358614183,54.49993300437927
1780876622.9069862,0.0,1.2,0.5065114806816039,54.60027480125427
1780876623.0067093,0.0,1.2,0.506019016957883,54.699997901916504
1780876623.1066732,0.0,1.2,0.5062260868229288,54.79996180534363
1780876623.2070446,0.0,1.2,0.5057786869687019,54.90033316612244
1780876623.3067687,0.0,1.2,0.5037932478959255,55.000057220458984
1780876623.406515,0.0,1.2,0.5011587557972565,55.09980344772339
1780876623.5067554,0.0,1.2,0.4993702563620651,55.20004391670227
1780876623.606577,0.0,1.2,0.4961317531530263,55.29986548423767
1780876623.706773,0.0,1.2,0.4927253171490847,55.40006160736084
1780876623.8065162,0.0,1.2,0.4880736889490045,55.499804735183716
1780876623.9065766,0.0,1.2,0.48355027503977926,55.599865198135376
